1.721522903442382812e+01,8.432713508605957031e+00,-2.857679367065429688e+00,-1.265176296234130859e+01,3.798119783401489258e+00,-3.094297349452972412e-01,4.474329471588134766e+00,-4.554785251617431641e+00,4.921855926513671875e+00,8.328754425048828125e+00,8.172072410583496094e+00,3.041186332702636719e+00,1.184036731719970703e+01,8.425405502319335938e+00,6.423984050750732422e+00,8.841244697570800781e+00,5.919116973876953125e+00,5.132266521453857422e+00,-1.046334838867187500e+01,2.090198516845703125e+00,-7.468085885047912598e-01,-8.487730979919433594e+00,4.774790287017822266e+00,-7.057576179504394531e-01,1.038776969909667969e+01,1.440397644042968750e+01,1.442483806610107422e+01,1.472031688690185547e+01,1.530023193359375000e+01,1.414628410339355469e+01,2.850072085857391357e-01,1.249095058441162109e+01,1.248924350738525391e+01,7.193410396575927734e+00,3.599677681922912598e-01
-1.581521148681640625e+02,-2.738393554687500000e+02,-2.851297302246093750e+02,-2.985443725585937500e+02,-2.823518676757812500e+02,-2.867655334472656250e+02,-2.812885437011718750e+02,-2.902258911132812500e+02,-2.801690979003906250e+02,-2.759562683105468750e+02,-2.767860412597656250e+02,-2.818994750976562500e+02,-2.731384582519531250e+02,-2.763625793457031250e+02,-2.783192749023437500e+02,-2.761401367187500000e+02,-2.790093383789062500e+02,-2.797474670410156250e+02,-2.956238098144531250e+02,-2.829300231933593750e+02,-2.859294433593750000e+02,-2.932202758789062500e+02,-2.803005371093750000e+02,-2.857330627441406250e+02,-2.745184936523437500e+02,-2.705205078125000000e+02,-2.704403076171875000e+02,-2.700598144531250000e+02,-2.696645812988281250e+02,-2.708901367187500000e+02,-2.845136413574218750e+02,-2.724013977050781250e+02,-2.724061889648437500e+02,-2.774933166503906250e+02,-2.844924011230468750e+02
3.255717086791992188e+01,-3.480677795410156250e+01,-3.690058517456054688e+01,-4.732316970825195312e+01,-3.029168319702148438e+01,-3.468933486938476562e+01,-2.960426902770996094e+01,-3.852979278564453125e+01,-2.796426963806152344e+01,-2.427336120605468750e+01,-2.815536880493164062e+01,-3.326902008056640625e+01,-2.447473335266113281e+01,-2.782208251953125000e+01,-2.982152557373046875e+01,-2.747944068908691406e+01,-3.032711410522460938e+01,-3.102480125427246094e+01,-4.681217956542968750e+01,-3.395783233642578125e+01,-3.676864242553710938e+01,-4.472196197509765625e+01,-3.126695823669433594e+01,-3.676689529418945312e+01,-2.584005355834960938e+01,-2.184000968933105469e+01,-2.183537673950195312e+01,-2.153948974609375000e+01,-2.095568847656250000e+01,-2.206433868408203125e+01,-3.564582824707031250e+01,-2.337200355529785156e+01,-2.340655708312988281e+01,-2.869110870361328125e+01,-3.566434860229492188e+01
-1.400094985961914062e+01,-2.113211250305175781e+01,-5.593200683593750000e+01,-6.555522918701171875e+01,-4.905905914306640625e+01,-5.373578262329101562e+01,-4.822799682617187500e+01,-5.719921493530273438e+01,-4.756455612182617188e+01,-4.388988876342773438e+01,-4.401572036743164062e+01,-4.918244934082031250e+01,-4.040087127685546875e+01,-4.369589233398437500e+01,-4.570756912231445312e+01,-4.334201049804687500e+01,-4.616370010375976562e+01,-4.740057754516601562e+01,-6.301820373535156250e+01,-5.034664154052734375e+01,-5.315341567993164062e+01,-6.091131973266601562e+01,-4.763229751586914062e+01,-5.313235855102539062e+01,-4.188903427124023438e+01,-3.786917114257812500e+01,-3.770725631713867188e+01,-3.760459899902343750e+01,-3.711208724975585938e+01,-3.823142623901367188e+01,-5.188710021972656250e+01,-3.960779190063476562e+01,-3.979627990722656250e+01,-4.500223541259765625e+01,-5.188327789306640625e+01
1.721522903442382812e+01,1.008406639099121094e+01,-1.206328988075256348e+00,-1.115731906890869141e+01,5.048975944519042969e+00,5.653261542320251465e-01,5.887436389923095703e+00,-2.969884157180786133e+00,6.935465335845947266e+00,1.042918205261230469e+01,9.922057151794433594e+00,4.435399055480957031e+00,1.323861503601074219e+01,9.933903694152832031e+00,7.931871414184570312e+00,1.034428787231445312e+01,7.430059909820556641e+00,6.713739871978759766e+00,-9.090550422668457031e+00,3.795245647430419922e+00,8.816617727279663086e-01,-6.969738006591796875e+00,6.467407703399658203e+00,1.009730696678161621e+00,1.192444801330566406e+01,1.592673206329345703e+01,1.592673206329345703e+01,1.622911262512207031e+01,1.682737922668457031e+01,1.572367858886718750e+01,2.105798482894897461e+00,1.436725616455078125e+01,1.435845947265625000e+01,9.065593719482421875e+00,2.102235794067382812e+00
3.219312286376953125e+01,-4.222493591308593750e+02,-4.238752441406250000e+02,-4.335916442871093750e+02,-4.173245239257812500e+02,-4.211298217773437500e+02,-4.178681640625000000e+02,-4.268681640625000000e+02,-4.173311462402343750e+02,-4.261343688964843750e+02,-4.264844360351562500e+02,-4.317984619140625000e+02,-4.230797729492187500e+02,-4.262984619140625000e+02,-4.281222229003906250e+02,-4.259289855957031250e+02,-4.288578796386718750e+02,-4.295794982910156250e+02,-4.454057312011718750e+02,-4.326242065429687500e+02,-4.354616394042968750e+02,-4.430414123535156250e+02,-4.299199829101562500e+02,-4.353898620605468750e+02,-4.244053955078125000e+02,-4.204051513671875000e+02,-4.203928833007812500e+02,-4.201038818359375000e+02,-4.195483093261718750e+02,-4.206752624511718750e+02,-4.343151855468750000e+02,-4.220230407714843750e+02,-4.220266113281250000e+02,-4.273133850097656250e+02,-4.343130493164062500e+02
3.149041938781738281e+01,2.521477127075195312e+01,2.351450920104980469e+01,1.350445938110351562e+01,2.995506095886230469e+01,2.616972160339355469e+01,3.153699684143066406e+01,2.260993576049804688e+01,3.224275588989257812e+01,3.434844589233398438e+01,3.430825805664062500e+01,2.907444190979003906e+01,3.789709472656250000e+01,3.449015808105468750e+01,3.248704147338867188e+01,3.490524291992187500e+01,3.204044342041015625e+01,3.116010093688964844e+01,1.559079360961914062e+01,2.827716445922851562e+01,2.484061813354492188e+01,1.753616142272949219e+01,3.078468894958496094e+01,2.543679046630859375e+01,3.645252227783203125e+01,4.045024108886718750e+01,4.048865127563476562e+01,4.074532318115234375e+01,4.131960296630859375e+01,4.020112991333007812e+01,2.652209472656250000e+01,3.868365478515625000e+01,3.867968368530273438e+01,3.338476943969726562e+01,2.658783912658691406e+01
-1.581521148681640625e+02,-1.704008026123046875e+02,-1.816911926269531250e+02,-1.916524963378906250e+02,-1.751863098144531250e+02,-1.795301513671875000e+02,-1.741498260498046875e+02,-1.831461181640625000e+02,-1.733553771972656250e+02,-1.690609283447265625e+02,-1.697878723144531250e+02,-1.750644378662109375e+02,-1.662632751464843750e+02,-1.695904846191406250e+02,-1.716115570068359375e+02,-1.691333465576171875e+02,-1.720049743652343750e+02,-1.727266540527343750e+02,-1.885250396728515625e+02,-1.756718444824218750e+02,-1.784814758300781250e+02,-1.865155639648437500e+02,-1.730078582763671875e+02,-1.784750976562500000e+02,-1.675898895263671875e+02,-1.636108551025390625e+02,-1.636046600341796875e+02,-1.633118133544921875e+02,-1.627173004150390625e+02,-1.638187408447265625e+02,-1.776248168945312500e+02,-1.653967437744140625e+02,-1.656182708740234375e+02,-1.709106750488281250e+02,-1.776297149658203125e+02
-1.581521148681640625e+02,-2.255160522460937500e+02,-2.294272003173828125e+02,-2.393891754150390625e+02,-2.239834747314453125e+02,-2.299665679931640625e+02,-2.245406799316406250e+02,-2.335554809570312500e+02,-2.240110931396484375e+02,-2.197879333496093750e+02,-2.201996765136718750e+02,-2.254481506347656250e+02,-2.167144622802734375e+02,-2.199479827880859375e+02,-2.216566009521484375e+02,-2.196478576660156250e+02,-2.224686737060546875e+02,-2.233399810791015625e+02,-2.391728210449218750e+02,-2.267588348388671875e+02,-2.295657653808593750e+02,-2.365590972900390625e+02,-2.240591888427734375e+02,-2.295531158447265625e+02,-2.180319519042968750e+02,-2.140250396728515625e+02,-2.140196685791015625e+02,-2.137242584228515625e+02,-2.131250610351562500e+02,-2.142796173095703125e+02,-2.284509735107421875e+02,-2.161592254638671875e+02,-2.161617889404296875e+02,-2.214456481933593750e+02,-2.284341278076171875e+02
3.219312286376953125e+01,-1.849242706298828125e+02,-2.197241668701171875e+02,-2.293513488769531250e+02,-2.129377441406250000e+02,-2.278931732177734375e+02,-2.225506439208984375e+02,-2.313802185058593750e+02,-2.185807647705078125e+02,-2.219280548095703125e+02,-2.366823730468750000e+02,-2.417844238281250000e+02,-2.329867706298828125e+02,-2.362693786621093750e+02,-2.382086029052734375e+02,-2.359914703369140625e+02,-2.388110961914062500e+02,-2.395119171142578125e+02,-2.552932281494140625e+02,-2.425064239501953125e+02,-2.453319702148437500e+02,-2.532930755615234375e+02,-2.398307189941406250e+02,-2.453198394775390625e+02,-2.343928985595703125e+02,-2.303927307128906250e+02,-2.303888854980468750e+02,-2.299121551513671875e+02,-2.294947662353515625e+02,-2.305943756103515625e+02,-2.442129058837890625e+02,-2.320981750488281250e+02,-2.321013031005859375e+02,-2.372210998535156250e+02,-2.442206268310546875e+02
6.562149524688720703e+00,-3.576706314086914062e+01,-7.056696319580078125e+01,-8.202993011474609375e+01,-6.557365417480468750e+01,-7.168820953369140625e+01,-7.355323028564453125e+01,-8.255149841308593750e+01,-7.161708831787109375e+01,-7.011405944824218750e+01,-7.023287200927734375e+01,-7.539206695556640625e+01,-6.661334228515625000e+01,-6.993757629394531250e+01,-7.193838500976562500e+01,-6.955245971679687500e+01,-7.260577392578125000e+01,-7.330525207519531250e+01,-8.890628051757812500e+01,-7.653254699707031250e+01,-7.937385559082031250e+01,-8.684401702880859375e+01,-7.383369445800781250e+01,-7.902188873291015625e+01,-6.819458770751953125e+01,-6.394311523437500000e+01,-6.393728637695312500e+01,-6.364294815063476562e+01,-6.320238876342773438e+01,-6.445183563232421875e+01,-7.803717041015625000e+01,-6.593561553955078125e+01,-6.593372344970703125e+01,-7.118842315673828125e+01,-7.805735778808593750e+01
1.721522903442382812e+01,-2.511398696899414062e+01,-3.247422790527343750e+01,-4.408777999877929688e+01,-2.835101890563964844e+01,-3.398874282836914062e+01,-2.839965438842773438e+01,-3.666345214843750000e+01,-2.625105285644531250e+01,-2.288152694702148438e+01,-2.390234565734863281e+01,-2.909287643432617188e+01,-2.029603767395019531e+01,-2.357986831665039062e+01,-2.552201843261718750e+01,-2.329685783386230469e+01,-2.610272407531738281e+01,-2.688670730590820312e+01,-4.267593002319335938e+01,-2.979503631591796875e+01,-3.294499206542968750e+01,-4.049893951416015625e+01,-2.721661758422851562e+01,-3.262199783325195312e+01,-2.160728836059570312e+01,-1.760362243652343750e+01,-1.759657669067382812e+01,-1.730446243286132812e+01,-1.670191001892089844e+01,-1.781151580810546875e+01,-3.169993209838867188e+01,-1.943462753295898438e+01,-1.944340896606445312e+01,-2.474219703674316406e+01,-3.169994354248046875e+01
-1.581521148681640625e+02,-1.639539947509765625e+02,-1.987538909912109375e+02,-2.083561553955078125e+02,-1.930182800292968750e+02,-1.968285675048828125e+02,-1.913229980468750000e+02,-2.003330230712890625e+02,-1.908332214355468750e+02,-1.870129547119140625e+02,-1.872983245849609375e+02,-1.923973388671875000e+02,-1.836107940673828125e+02,-1.868960876464843750e+02,-1.888893432617187500e+02,-1.866190032958984375e+02,-1.894415893554687500e+02,-1.903379974365234375e+02,-2.061331787109375000e+02,-1.932528533935546875e+02,-1.960993347167968750e+02,-2.037928314208984375e+02,-1.905701446533203125e+02,-1.960519409179687500e+02,-1.849671020507812500e+02,-1.809636230468750000e+02,-1.809442749023437500e+02,-1.806635437011718750e+02,-1.800037536621093750e+02,-1.812919158935546875e+02,-1.949720764160156250e+02,-1.826736755371093750e+02,-1.828710174560546875e+02,-1.881139068603515625e+02,-1.950149688720703125e+02
-5.716272735595703125e+01,-5.116051940917968750e+02,-5.155163574218750000e+02,-5.251279907226562500e+02,-5.086969299316406250e+02,-5.127308349609375000e+02,-5.074184570312500000e+02,-5.164252319335937500e+02,-5.069382934570312500e+02,-5.026953125000000000e+02,-5.029212951660156250e+02,-5.080456542968750000e+02,-4.992486572265625000e+02,-5.025469970703125000e+02,-5.045458679199218750e+02,-5.022303466796875000e+02,-5.050943603515625000e+02,-5.058137207031250000e+02,-5.216119995117187500e+02,-5.087120056152343750e+02,-5.117374572753906250e+02,-5.194718627929687500e+02,-5.060405578613281250e+02,-5.115303649902343750e+02,-5.006923828125000000e+02,-4.965820922851562500e+02,-4.965747680664062500e+02,-4.962760009765625000e+02,-4.957172241210937500e+02,-4.968927307128906250e+02,-5.105762634277343750e+02,-4.982770996093750000e+02,-4.983690795898437500e+02,-5.036660766601562500e+02,-5.106639404296875000e+02
3.255717086791992188e+01,-4.218853149414062500e+02,-4.292455444335937500e+02,-4.388966064453125000e+02,-4.227044372558593750e+02,-4.276212768554687500e+02,-4.233396606445312500e+02,-4.299646606445312500e+02,-4.204499511718750000e+02,-4.188277893066406250e+02,-4.189824829101562500e+02,-4.241318664550781250e+02,-4.153238220214843750e+02,-4.186871032714843750e+02,-4.207098999023437500e+02,-4.183190002441406250e+02,-4.214502258300781250e+02,-4.232885742187500000e+02,-4.390768127441406250e+02,-4.262559814453125000e+02,-4.290882263183593750e+02,-4.361027526855468750e+02,-4.235780639648437500e+02,-4.290559997558593750e+02,-4.169588623046875000e+02,-4.129575500488281250e+02,-4.129558105468750000e+02,-4.126352539062500000e+02,-4.123679809570312500e+02,-4.135809020996093750e+02,-4.272130432128906250e+02,-4.151852111816406250e+02,-4.151629028320312500e+02,-4.203139953613281250e+02,-4.272078857421875000e+02
2.656434249877929688e+01,2.028869438171386719e+01,-1.451120185852050781e+01,-2.476876831054687500e+01,-8.467732429504394531e+00,-1.229859066009521484e+01,-8.045937538146972656e+00,-1.704675102233886719e+01,-7.546745777130126953e+00,-1.213135623931884766e+01,-1.232874870300292969e+01,-1.760045242309570312e+01,-8.829003334045410156e+00,-1.210969257354736328e+01,-1.407342624664306641e+01,-1.164967060089111328e+01,-1.477218341827392578e+01,-1.559213733673095703e+01,-3.149337387084960938e+01,-1.861466598510742188e+01,-2.154516029357910156e+01,-2.899244880676269531e+01,-1.601757812500000000e+01,-2.131153869628906250e+01,-1.027450656890869141e+01,-6.136786937713623047e+00,-6.135362625122070312e+00,-5.836936473846435547e+00,-5.231930255889892578e+00,-6.524526596069335938e+00,-2.012597656250000000e+01,-8.135465621948242188e+00,-8.201652526855468750e+00,-1.334288787841796875e+01,-2.012606620788574219e+01
3.001545333862304688e+01,2.373980522155761719e+01,-4.831729125976562500e+01,-5.796425628662109375e+01,-4.151165771484375000e+01,-5.551335525512695312e+01,-5.000595474243164062e+01,-5.879808044433593750e+01,-4.921238708496093750e+01,-4.496127319335937500e+01,-4.596323013305664062e+01,-5.114704895019531250e+01,-4.234604263305664062e+01,-4.595463180541992188e+01,-4.795831298828125000e+01,-4.528040695190429688e+01,-4.821669006347656250e+01,-4.891222000122070312e+01,-6.462971496582031250e+01,-5.179024124145507812e+01,-5.468066406250000000e+01,-6.289331817626953125e+01,-4.917847824096679688e+01,-5.460661697387695312e+01,-4.394817352294921875e+01,-3.995633697509765625e+01,-3.995574569702148438e+01,-3.965922927856445312e+01,-3.909880065917968750e+01,-4.020822906494140625e+01,-5.383493041992187500e+01,-4.153484344482421875e+01,-4.153802490234375000e+01,-4.683697891235351562e+01,-5.383476638793945312e+01
6.562149524688720703e+00,-5.690112709999084473e-01,-1.944558334350585938e+01,-2.923526191711425781e+01,-1.383126735687255859e+01,-1.726002120971679688e+01,-1.218909072875976562e+01,-2.119093894958496094e+01,-1.148937702178955078e+01,-9.009261131286621094e+00,-9.071688652038574219e+00,-1.459578037261962891e+01,-5.795652866363525391e+00,-9.165945053100585938e+00,-1.117100429534912109e+01,-8.412965774536132812e+00,-1.172857570648193359e+01,-1.243857955932617188e+01,-2.780143165588378906e+01,-1.580567455291748047e+01,-1.864213562011718750e+01,-2.610961914062500000e+01,-1.314140319824218750e+01,-1.860340499877929688e+01,-7.229905128479003906e+00,-3.229727268218994141e+00,-3.165889739990234375e+00,-2.934173345565795898e+00,-2.483014822006225586e+00,-3.632828235626220703e+00,-1.720838165283203125e+01,-5.247381687164306641e+00,-5.240819931030273438e+00,-1.050283050537109375e+01,-1.723564910888671875e+01
3.275877380371093750e+01,2.648312568664550781e+01,-4.557397079467773438e+01,-5.915984344482421875e+01,-4.245579910278320312e+01,-4.665283966064453125e+01,-4.440131378173828125e+01,-5.340658187866210938e+01,-4.397528076171875000e+01,-3.995977020263671875e+01,-4.069674301147460938e+01,-4.584806060791015625e+01,-3.704879760742187500e+01,-4.028095626831054688e+01,-4.222111129760742188e+01,-4.005071640014648438e+01,-4.288282012939453125e+01,-4.387088775634765625e+01,-5.966705703735351562e+01,-4.682211685180664062e+01,-4.963254928588867188e+01,-5.713351440429687500e+01,-4.412347793579101562e+01,-4.962324523925781250e+01,-3.853559875488281250e+01,-3.446535110473632812e+01,-3.435440063476562500e+01,-3.413554382324218750e+01,-3.358809280395507812e+01,-3.483247375488281250e+01,-4.851023864746093750e+01,-3.622182464599609375e+01,-3.623888397216796875e+01,-4.148110198974609375e+01,-4.847631454467773438e+01
3.149041938781738281e+01,2.435926055908203125e+01,1.306886196136474609e+01,-1.590791463851928711e+00,1.510953903198242188e+01,4.397194385528564453e+00,5.422048091888427734e+00,-3.090383768081665039e+00,6.504921913146972656e+00,9.745542526245117188e+00,9.795150756835937500e+00,4.529393196105957031e+00,1.332893085479736328e+01,9.952016830444335938e+00,7.941691398620605469e+00,1.034185791015625000e+01,7.448628425598144531e+00,6.742496013641357422e+00,-9.010016441345214844e+00,3.592113733291625977e+00,7.661153674125671387e-01,-7.030313491821289062e+00,6.284753799438476562e+00,8.273348808288574219e-01,1.193711757659912109e+01,1.589127826690673828e+01,1.595760726928710938e+01,1.619571685791015625e+01,1.676775169372558594e+01,1.566727066040039062e+01,1.759038209915161133e+00,1.405904293060302734e+01,1.387029361724853516e+01,8.628315925598144531e+00,1.630473971366882324e+00
3.001545333862304688e+01,2.288428878784179688e+01,-1.191560459136962891e+01,-2.174368286132812500e+01,-5.405781269073486328e+00,-1.140233993530273438e+01,-5.808526515960693359e+00,-1.480765724182128906e+01,-3.320702552795410156e+00,-4.070854783058166504e-01,-1.540023922920227051e+00,-6.062115192413330078e+00,2.244903564453125000e+00,-5.566699504852294922e-01,-2.478043317794799805e+00,-8.241585493087768555e-01,-3.624814271926879883e+00,-4.485605716705322266e+00,-2.012977981567382812e+01,-7.860561370849609375e+00,-1.088263797760009766e+01,-1.738559913635253906e+01,-5.208658695220947266e+00,-1.065797138214111328e+01,8.782726526260375977e-01,5.223648071289062500e+00,5.222766876220703125e+00,5.770371437072753906e+00,6.113048553466796875e+00,4.725142002105712891e+00,-1.009368228912353516e+01,2.202785015106201172e+00,2.181574821472167969e+00,-2.998367309570312500e+00,-9.995444297790527344e+00
-5.716272735595703125e+01,-6.941141510009765625e+01,-7.103730010986328125e+01,-8.087844085693359375e+01,-6.621377563476562500e+01,-6.930172729492187500e+01,-6.449564361572265625e+01,-7.348522949218750000e+01,-6.387762832641601562e+01,-6.176460647583007812e+01,-6.303226852416992188e+01,-6.815531921386718750e+01,-5.935810089111328125e+01,-6.265081024169921875e+01,-6.464730072021484375e+01,-6.235544204711914062e+01,-6.520925140380859375e+01,-6.615748596191406250e+01,-8.194674682617187500e+01,-6.929520416259765625e+01,-7.209519195556640625e+01,-7.957877349853515625e+01,-6.655968475341796875e+01,-7.203184509277343750e+01,-6.071149063110351562e+01,-5.671167755126953125e+01,-5.670950698852539062e+01,-5.639673233032226562e+01,-5.581648635864257812e+01,-5.692269515991210938e+01,-7.051783752441406250e+01,-5.866470718383789062e+01,-5.866953277587890625e+01,-6.352173233032226562e+01,-7.052116394042968750e+01
-5.716272735595703125e+01,-5.116051940917968750e+02,-5.228955688476562500e+02,-5.328170776367187500e+02,-5.179556884765625000e+02,-5.201981201171875000e+02,-5.251651611328125000e+02,-5.341836547851562500e+02,-5.251852416992187500e+02,-5.213405151367187500e+02,-5.220378417968750000e+02,-5.271237182617187500e+02,-5.183523559570312500e+02,-5.215999145507812500e+02,-5.235559692382812500e+02,-5.213472290039062500e+02,-5.241975708007812500e+02,-5.249169921875000000e+02,-5.407498168945312500e+02,-5.278508911132812500e+02,-5.306804199218750000e+02,-5.385521850585937500e+02,-5.251897583007812500e+02,-5.306486206054687500e+02,-5.196971435546875000e+02,-5.156578979492187500e+02,-5.156524047851562500e+02,-5.152847290039062500e+02,-5.147884521484375000e+02,-5.158967285156250000e+02,-5.295629882812500000e+02,-5.173093261718750000e+02,-5.173646240234375000e+02,-5.226475830078125000e+02,-5.295601196289062500e+02
3.149041938781738281e+01,1.924173545837402344e+01,1.761585044860839844e+01,3.879251480102539062e+00,2.114311408996582031e+01,1.634691619873046875e+01,2.183995628356933594e+01,1.338764762878417969e+01,2.331417083740234375e+01,2.721481895446777344e+01,2.581185913085937500e+01,2.066863441467285156e+01,2.941809272766113281e+01,2.612261772155761719e+01,2.411872482299804688e+01,2.642440795898437500e+01,2.360318565368652344e+01,2.245363235473632812e+01,6.953227996826171875e+00,1.943194770812988281e+01,1.643595504760742188e+01,9.173309326171875000e+00,2.211926841735839844e+01,1.674998664855957031e+01,2.768530464172363281e+01,3.209311676025390625e+01,3.210866165161132812e+01,3.239899444580078125e+01,3.297076797485351562e+01,3.146338462829589844e+01,1.772651863098144531e+01,3.001904106140136719e+01,3.002328681945800781e+01,2.480133247375488281e+01,1.785694885253906250e+01
6.562149524688720703e+00,2.864993214607238770e-01,-2.351456880569458008e+00,-1.189336299896240234e+01,4.589320182800292969e+00,-8.847810328006744385e-02,1.777212619781494141e+00,-7.213962554931640625e+00,2.451085805892944336e+00,5.250940322875976562e+00,5.175718307495117188e+00,3.084218688309192657e-02,8.844696998596191406e+00,5.439559459686279297e+00,3.422069787979125977e+00,5.852459430694580078e+00,2.837816715240478516e+00,1.419407129287719727e+00,-1.438047695159912109e+01,-1.492048025131225586e+00,-4.337135791778564453e+00,-1.148246479034423828e+01,1.208419442176818848e+00,-4.290827274322509766e+00,7.329021930694580078e+00,1.135205268859863281e+01,1.152498435974121094e+01,1.165461540222167969e+01,1.227455139160156250e+01,1.110027027130126953e+01,-3.052237987518310547e+00,9.196311950683593750e+00,9.172866821289062500e+00,3.879261493682861328e+00,-2.987397670745849609e+00
-5.716272735595703125e+01,-6.429388427734375000e+01,-8.317045593261718750e+01,-9.348373413085937500e+01,-7.653292083740234375e+01,-8.100938415527343750e+01,-7.567520141601562500e+01,-8.467524719238281250e+01,-7.517307281494140625e+01,-7.088702392578125000e+01,-7.503324890136718750e+01,-8.037261199951171875e+01,-7.156818389892578125e+01,-7.487312316894531250e+01,-7.690740203857421875e+01,-7.439297485351562500e+01,-7.743115997314453125e+01,-7.807950592041015625e+01,-9.383129882812500000e+01,-8.098114013671875000e+01,-8.378913116455078125e+01,-9.181093597412109375e+01,-7.829506683349609375e+01,-8.378289794921875000e+01,-7.293610382080078125e+01,-6.893672180175781250e+01,-6.887221527099609375e+01,-6.863928222656250000e+01,-6.804848480224609375e+01,-6.915095520019531250e+01,-8.274680328369140625e+01,-7.044908142089843750e+01,-7.049372863769531250e+01,-7.575778961181640625e+01,-8.275148010253906250e+01
-1.400094985961914062e+01,-3.435974121093750000e+01,-6.915963745117187500e+01,-7.942325592041015625e+01,-6.269845962524414062e+01,-6.707785797119140625e+01,-6.333408737182617188e+01,-7.196844482421875000e+01,-6.056924819946289062e+01,-5.650401306152343750e+01,-5.989944076538085938e+01,-6.500106048583984375e+01,-5.629226303100585938e+01,-5.950077438354492188e+01,-6.149931335449218750e+01,-5.925123596191406250e+01,-6.209213638305664062e+01,-6.284562301635742188e+01,-7.864438629150390625e+01,-6.574546051025390625e+01,-6.882365417480468750e+01,-7.652262878417968750e+01,-6.307051849365234375e+01,-6.855055236816406250e+01,-5.759547042846679688e+01,-5.360290908813476562e+01,-5.359439086914062500e+01,-5.330240249633789062e+01,-5.274822998046875000e+01,-5.385191345214843750e+01,-6.745915222167968750e+01,-5.517066955566406250e+01,-5.533068847656250000e+01,-6.046538925170898438e+01,-6.745685577392578125e+01
3.001545333862304688e+01,1.776676940917968750e+01,-1.109802365303039551e+00,-1.104195213317871094e+01,5.071055889129638672e+00,1.132931113243103027e+00,6.690308094024658203e+00,-2.292279005050659180e+00,7.341826915740966797e+00,1.154625320434570312e+01,1.102874755859375000e+01,5.926233291625976562e+00,1.470942974090576172e+01,1.141178798675537109e+01,9.601511001586914062e+00,1.170930385589599609e+01,8.877338409423828125e+00,8.174894332885742188e+00,-7.625012397766113281e+00,5.206245422363281250e+00,2.367322206497192383e+00,-5.336165428161621094e+00,7.865801334381103516e+00,2.407580375671386719e+00,1.340438556671142578e+01,1.740585327148437500e+01,1.740597915649414062e+01,1.771071624755859375e+01,1.831299018859863281e+01,1.720541381835937500e+01,3.516400575637817383e+00,1.576152706146240234e+01,1.574644660949707031e+01,1.051686096191406250e+01,3.517670392990112305e+00
3.001545333862304688e+01,-4.244270324707031250e+02,-4.270649719238281250e+02,-4.612175292968750000e+02,-4.470950012207031250e+02,-4.524840087890625000e+02,-4.471337890625000000e+02,-4.556203918457031250e+02,-4.451384582519531250e+02,-4.410413513183593750e+02,-4.426309509277343750e+02,-4.477310485839843750e+02,-4.389321594238281250e+02,-4.421988830566406250e+02,-4.441715087890625000e+02,-4.419938659667968750e+02,-4.448173217773437500e+02,-4.455426330566406250e+02,-4.613465881347656250e+02,-4.484927368164062500e+02,-4.513424987792968750e+02,-4.590818786621093750e+02,-4.458336181640625000e+02,-4.513024597167968750e+02,-4.403187255859375000e+02,-4.362669372558593750e+02,-4.362660827636718750e+02,-4.358797607421875000e+02,-4.354033203125000000e+02,-4.365158996582031250e+02,-4.503783569335937500e+02,-4.380799255371093750e+02,-4.380840454101562500e+02,-4.433813476562500000e+02,-4.503782958984375000e+02
3.219312286376953125e+01,2.341061019897460938e+01,1.605036926269531250e+01,6.036245346069335938e+00,2.258308792114257812e+01,1.854567527770996094e+01,2.380175590515136719e+01,1.515964603424072266e+01,2.472337722778320312e+01,2.846559333801269531e+01,2.821507453918457031e+01,2.306657028198242188e+01,3.185309219360351562e+01,2.851473617553710938e+01,2.651119804382324219e+01,2.889923477172851562e+01,2.603355979919433594e+01,2.509114074707031250e+01,9.259045600891113281e+00,2.176813888549804688e+01,1.894349479675292969e+01,1.156636333465576172e+01,2.446772003173828125e+01,1.896780967712402344e+01,3.052598762512207031e+01,3.447845840454101562e+01,3.448566818237304688e+01,3.477841949462890625e+01,3.536457824707031250e+01,3.427307128906250000e+01,2.030004692077636719e+01,3.248192214965820312e+01,3.252744293212890625e+01,2.726632308959960938e+01,2.031549644470214844e+01
-5.716272735595703125e+01,-5.116051940917968750e+02,-5.464050903320312500e+02,-5.560736083984375000e+02,-5.395963134765625000e+02,-5.439771118164062500e+02,-5.386441650390625000e+02,-5.471137695312500000e+02,-5.373538208007812500e+02,-5.342469482421875000e+02,-5.348852539062500000e+02,-5.401505737304687500e+02,-5.312808227539062500e+02,-5.346528320312500000e+02,-5.366738891601562500e+02,-5.342092285156250000e+02,-5.370925903320312500e+02,-5.377918090820312500e+02,-5.535308837890625000e+02,-5.409904174804687500e+02,-5.441281127929687500e+02,-5.516884155273437500e+02,-5.382902832031250000e+02,-5.437901000976562500e+02,-5.327797241210937500e+02,-5.287796630859375000e+02,-5.286602783203125000e+02,-5.284796752929687500e+02,-5.278930664062500000e+02,-5.289973144531250000e+02,-5.426120605468750000e+02,-5.303249511718750000e+02,-5.303260498046875000e+02,-5.356221313476562500e+02,-5.426126708984375000e+02
